Date,AAPL,ABBV,ADBE,AMD,AMZN,AVGO,BIL,BRK-B,COST,CSCO,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PG,QCOM,QQQ,TSLA,UNH,V,VOO,WMT,XOM
2020-07-02,88.1353759765625,78.02493286132812,442.95001220703125,52.34000015258789,144.51499938964844,27.82753562927246,77.3467025756836,178.8300018310547,279.9657897949219,38.596065521240234,68.07250213623047,109.59901428222656,72.85052490234375,214.60855102539062,52.71103286743164,119.33261108398438,79.86186218261719,37.744842529296875,292.30133056640625,231.60250854492188,62.71136474609375,196.04881286621094,47.68899917602539,9.567927360534668,51.43252182006836,110.09983825683594,103.88592529296875,80.8778076171875,243.98187255859375,80.57733154296875,270.7032775878906,187.35792541503906,263.915283203125,36.69398498535156,34.03828430175781
2020-07-06,90.49301147460938,78.12751007080078,452.5899963378906,53.400001525878906,152.8520050048828,28.12038803100586,77.33822631835938,182.72000122070312,285.23101806640625,39.264286041259766,68.27291870117188,111.79723358154297,74.3234634399414,215.51536560058594,53.076515197753906,121.03408813476562,81.87865447998047,38.0391960144043,295.3460693359375,238.40908813476562,63.348175048828125,200.2689666748047,49.38100051879883,9.7938814163208,52.039337158203125,110.4727554321289,104.53047180175781,81.80215454101562,249.98007202148438,91.43866729736328,274.8328857421875,189.35911560058594,268.0101318359375,36.595481872558594,34.27766036987305
2020-07-07,90.21221923828125,78.39580535888672,449.3599853515625,52.93000030517578,150.00599670410156,27.6202392578125,77.33822631835938,181.14999389648438,289.57147216796875,38.596065521240234,66.53081512451172,111.0156478881836,73.84123992919922,213.61538696289062,51.98004913330078,120.92406463623047,79.56880187988281,38.022377014160156,289.8753662109375,238.98458862304688,62.663597106933594,197.94029235839844,49.316001892089844,9.826231002807617,51.77272415161133,110.69654846191406,105.03754425048828,81.11547088623047,248.2579345703125,92.65733337402344,269.2419738769531,185.95034790039062,265.23114013671875,39.07642364501953,33.389644622802734
2020-07-08,92.3132553100586,78.3405532836914,457.67999267578125,53.43000030517578,154.0554962158203,28.189189910888672,77.33822631835938,181.1999969482422,289.65380859375,38.74831008911133,66.5616455078125,113.97594451904297,74.51922607421875,215.1872100830078,52.24747848510742,121.27960205078125,80.41343688964844,37.90463638305664,290.4947509765625,241.6833953857422,62.02677917480469,202.2935333251953,50.27799987792969,10.168892860412598,52.09451675415039,111.23522186279297,105.61332702636719,82.33914947509766,251.52796936035156,91.05867004394531,270.7939758300781,186.7834014892578,267.20037841796875,38.3038215637207,33.31242752075195
2020-07-09,92.71025085449219,77.28317260742188,460.8399963378906,57.2599983215332,159.13150024414062,28.35944175720215,77.33822631835938,178.8000030517578,298.09661865234375,39.50112533569336,63.778953552246094,114.12248229980469,75.2656021118164,214.14222717285156,52.07810592651367,120.61930847167969,78.67245483398438,36.9290657043457,285.11358642578125,242.5962371826172,61.04766082763672,203.70977783203125,50.7760009765625,10.460540771484375,52.894412994384766,109.98381042480469,105.26097869873047,82.09268188476562,253.6466522216797,92.9520034790039,264.25921630859375,184.0448760986328,265.83843994140625,39.322669982910156,31.93791389465332
2020-07-10,92.87242889404297,76.40729522705078,466.20001220703125,55.880001068115234,160.0,28.17772674560547,77.3467025756836,182.89999389648438,298.72833251953125,39.46728515625,65.69833374023438,116.59427642822266,76.274169921875,215.99900817871094,53.06761169433594,120.5177230834961,82.97323608398438,37.9719123840332,286.1685485839844,243.16180419921875,61.07951354980469,203.0919647216797,54.87300109863281,10.430929183959961,52.765689849853516,111.43413543701172,106.4727554321289,81.44121551513672,255.3784637451172,102.97666931152344,264.32275390625,184.3704376220703,268.5069580078125,40.22455596923828,32.934043884277344
2020-07-13,92.44398498535156,77.22003936767578,442.4700012207031,53.59000015258789,155.1999969482422,27.460580825805664,77.3467025756836,184.1300048828125,295.69744873046875,38.84982681274414,65.82936096191406,113.54605865478516,74.94692993164062,215.57582092285156,52.22074508666992,122.92183685302734,84.16262817382812,38.05602264404297,280.8454895019531,237.13902282714844,61.573036193847656,196.81869506835938,52.54999923706055,10.005898475646973,52.41630172729492,111.80708312988281,106.61026000976562,80.40239715576172,250.1251220703125,99.80400085449219,272.01922607421875,180.99038696289062,266.07769775390625,39.867496490478516,32.941768646240234
2020-07-14,93.9737777709961,78.96924591064453,433.7799987792969,54.720001220703125,154.1999969482422,27.793134689331055,77.3467025756836,189.7100067138672,300.3492431640625,39.12895584106445,68.10332489013672,115.92991638183594,75.3746337890625,222.63157653808594,52.57732009887695,125.21585083007812,84.64527893066406,38.57744598388672,289.3334045410156,237.86338806152344,62.28947067260742,198.0353240966797,52.487998962402344,10.329150199890137,52.813331604003906,112.31261444091797,107.50404357910156,81.3267593383789,251.8955841064453,101.12000274658203,280.01531982421875,185.1173095703125,269.6387939453125,40.633941650390625,34.03055953979492
2020-07-15,94.62007141113281,80.25518798828125,433.010009765625,55.34000015258789,150.44349670410156,27.6784610748291,77.3467025756836,190.55999755859375,299.15887451171875,39.247371673583984,68.51959228515625,118.1183853149414,75.17739868164062,222.64015197753906,52.621883392333984,125.5036849975586,85.95532989501953,39.023197174072266,295.88555908203125,238.40908813476562,63.23674392700195,197.74066162109375,52.32600021362305,10.180089950561523,52.27780532836914,110.79598999023438,106.99700927734375,81.4764175415039,252.4082794189453,103.06732940673828,275.9764404296875,188.2005157470703,272.0312194824219,40.6308708190918,34.46298599243164
2020-07-16,93.45577239990234,79.80789947509766,426.2900085449219,54.91999816894531,149.9949951171875,27.46323013305664,77.33822631835938,191.00999450683594,298.7651062011719,38.722938537597656,68.11104583740234,116.68220520019531,75.08024597167969,222.8820037841797,52.71994400024414,126.34173583984375,86.1966781616211,38.81293869018555,289.7205505371094,239.0540313720703,63.20489501953125,193.82460021972656,52.73899841308594,10.088017463684082,51.539161682128906,110.95344543457031,107.22044372558594,80.2879638671875,250.68626403808594,100.04266357421875,278.7718200683594,185.28004455566406,271.2398681640625,40.69243240356445,34.19272994995117
2020-07-17,93.26696014404297,80.53472900390625,432.4200134277344,55.040000915527344,148.09849548339844,27.584075927734375,77.3467025756836,190.75999450683594,297.4098205566406,39.54342269897461,67.20917510986328,115.92015075683594,75.17589569091797,224.8683319091797,53.4865837097168,126.42637634277344,84.60218811035156,39.376426696777344,294.2789611816406,240.1454620361328,63.579044342041016,192.83612060546875,49.29899978637695,10.154459953308105,50.689720153808594,111.5998764038086,107.9681396484375,81.19471740722656,250.97653198242188,100.05599975585938,278.2091979980469,186.8025360107422,271.95758056640625,40.55083465576172,33.605865478515625
2020-07-20,95.23247528076172,79.50440216064453,455.2699890136719,57.459999084472656,159.8419952392578,27.97395896911621,77.3467025756836,190.47999572753906,298.98480224609375,39.7295036315918,65.72913360595703,115.07994079589844,77.50474548339844,224.68699645996094,54.51175308227539,126.63800811767578,83.8609848022461,38.7877082824707,301.9248352050781,243.50906372070312,63.21287155151367,201.12442016601562,50.24100112915039,10.462285041809082,51.1513671875,110.31529235839844,107.6329574584961,82.02224731445312,258.0968933105469,109.53333282470703,275.4226989746094,190.03892517089844,274.2213439941406,40.46771240234375,32.81821823120117
2020-07-21,93.91812133789062,77.79512786865234,444.2799987792969,57.0,156.9145050048828,27.727853775024414,77.3467025756836,192.27000427246094,300.11114501953125,39.77180099487305,70.44667053222656,115.8908462524414,77.11222839355469,226.63014221191406,54.110595703125,126.75653839111328,85.6795425415039,39.696006774902344,297.7051086425781,239.86761474609375,62.79893493652344,198.41549682617188,49.0099983215332,10.28087329864502,51.622257232666016,111.40924072265625,107.48686981201172,81.26513671875,255.4074249267578,104.55733489990234,276.9203186035156,188.13351440429688,274.79180908203125,40.732444763183594,34.47844314575195
2020-07-22,94.18195343017578,78.03475952148438,445.04998779296875,61.790000915527344,154.99549865722656,27.680225372314453,77.33822631835938,192.10000610351562,300.6239013671875,39.6702880859375,70.17687225341797,116.29141235351562,77.55480194091797,229.0050506591797,54.422603607177734,126.98506927490234,85.05899047851562,40.77251434326172,303.2894592285156,238.00230407714844,62.71136474609375,201.2670135498047,48.981998443603516,10.390618324279785,51.71459197998047,112.71870422363281,108.40644836425781,81.52043914794922,256.3072204589844,106.15533447265625,278.3725280761719,190.4123992919922,276.3560485839844,40.834022521972656,33.67535400390625
2020-07-23,89.8951416015625,78.29833221435547,431.739990234375,59.56999969482422,149.32749938964844,27.3159122467041,77.3467025756836,193.25,298.6184997558594,40.1016845703125,70.15374755859375,115.40234375,75.17095184326172,227.8305206298828,53.84315872192383,126.64646911621094,85.30892944335938,40.604305267333984,299.9310302734375,230.78890991210938,62.138214111328125,192.51296997070312,47.757999420166016,10.083041191101074,51.483768463134766,113.60545349121094,109.10783386230469,78.94102478027344,249.61244201660156,100.87133026123047,274.97808837890625,189.04312133789062,273.05267333984375,40.520042419433594,33.74485778808594
2020-07-24,89.67243194580078,77.56352996826172,430.30999755859375,69.4000015258789,150.44549560546875,26.973663330078125,77.33822631835938,194.52000427246094,298.31640625,39.247371673583984,69.47541809082031,114.90408325195312,74.7477035522461,229.12594604492188,45.09810256958008,125.38516235351562,84.70561218261719,40.78092575073242,297.0470275878906,228.91360473632812,61.3740348815918,191.3343505859375,48.04499816894531,10.14749526977539,51.382198333740234,112.7601318359375,108.93485260009766,78.25434112548828,247.2421112060547,94.46666717529297,272.9995422363281,186.8599853515625,271.28582763671875,40.39692687988281,33.53635787963867
2020-07-27,91.79768371582031,77.60344696044922,437.1000061035156,68.97000122070312,152.760498046875,27.581430435180664,77.33822631835938,192.13999938964844,299.98291015625,39.915592193603516,70.17687225341797,113.63397979736328,75.79936981201172,230.94818115234375,44.18883514404297,124.5894775390625,83.51620483398438,40.77251434326172,298.92449951171875,231.68190002441406,62.83078384399414,193.75811767578125,49.564998626708984,10.373444557189941,51.09597396850586,114.09442901611328,109.2461929321289,81.60847473144531,251.65367126464844,102.63999938964844,271.0118103027344,188.5452423095703,273.26434326171875,40.387699127197266,34.03055953979492
2020-07-28,90.28968048095703,77.24402618408203,432.260009765625,67.61000061035156,150.01649475097656,27.11127471923828,77.3467025756836,194.1199951171875,299.9554138183594,39.1458625793457,68.68917083740234,113.50697326660156,74.5217056274414,229.1000213623047,43.8946533203125,124.29316711425781,83.87820434570312,40.520206451416016,296.4759826660156,228.3281707763672,63.435768127441406,192.0186767578125,48.85100173950195,10.16839599609375,51.10520935058594,113.85408020019531,110.59532928466797,80.50804138183594,248.45143127441406,98.43267059326172,272.2190246582031,188.3824462890625,271.5711364746094,40.556976318359375,33.62902069091797
2020-07-29,92.02037811279297,77.48363494873047,436.29998779296875,76.08999633789062,151.67649841308594,27.24358367919922,77.3467025756836,196.41000366210938,298.6460266113281,39.509586334228516,69.4291763305664,112.95008850097656,75.50597381591797,228.56459045410156,42.85166931152344,124.04766082763672,85.9122314453125,40.385643005371094,299.35040283203125,231.4735107421875,63.16509246826172,193.95774841308594,48.448001861572266,10.417242050170898,51.428367614746094,114.30988311767578,110.96722412109375,81.89899444580078,251.31512451171875,99.94066619873047,278.34527587890625,190.14430236816406,274.8561096191406,40.227630615234375,33.999671936035156
2020-07-30,93.13385009765625,76.70889282226562,438.8800048828125,78.19999694824219,152.593994140625,27.5302677154541,77.33822631835938,194.3000030517578,298.07708740234375,39.28120422363281,66.50000762939453,112.99894714355469,76.2424545288086,229.98959350585938,42.780357360839844,124.30167388916016,83.61962890625,40.10810470581055,299.06005859375,232.67410278320312,62.87853240966797,193.80563354492188,48.58000183105469,10.565059661865234,51.01287841796875,114.11100769042969,113.6568603515625,94.36473846435547,252.63088989257812,99.16600036621094,277.02923583984375,185.81625366210938,273.8531799316406,40.05217361450195,32.33173751831055
2020-07-31,102.88389587402344,75.80633544921875,444.32000732421875,77.43000030517578,158.23399353027344,27.940441131591797,77.3467025756836,195.77999877929688,298.728515625,39.83945846557617,64.70394897460938,114.24949645996094,73.74359130859375,229.28140258789062,42.54857635498047,123.38741302490234,83.2921142578125,39.729652404785156,298.60516357421875,251.69482421875,63.87358093261719,194.8607177734375,48.88800048828125,10.565803527832031,51.197540283203125,114.08612823486328,113.39739990234375,92.97380065917969,257.1391906738281,95.38400268554688,274.80560302734375,182.31175231933594,276.1444091796875,39.83055877685547,32.493900299072266
2020-08-03,105.47635650634766,76.6290054321289,447.9700012207031,77.66999816894531,155.59449768066406,28.335620880126953,77.33822631835938,199.25999450683594,302.2065734863281,39.89021682739258,65.37457275390625,113.67305755615234,73.48638153076172,229.8772430419922,43.056705474853516,124.73333740234375,82.82672119140625,38.939090728759766,302.53460693359375,249.99818420410156,65.70445251464844,205.81988525390625,49.86199951171875,10.95948314666748,51.6868896484375,113.29051971435547,113.54440307617188,96.47758483886719,260.6123352050781,99.0,275.55889892578125,182.58944702148438,277.88348388671875,39.79977798461914,32.62516403198242
