Date,AAPL,AMZN,BIL,GOOGL,META,MSFT,NVDA,QQQ,TSLA,VOO
2020-06-05,80.24188232421875,124.1500015258789,77.32978820800781,71.3681640625,228.97312927246094,177.93238830566406,8.87886905670166,231.4861297607422,59.04399871826172,268.7753601074219
2020-06-08,80.71630096435547,126.2030029296875,77.33821105957031,71.76564025878906,229.5982208251953,179.03497314453125,8.764398574829102,233.28248596191406,63.327999114990234,272.03424072265625
2020-06-09,83.26519012451172,130.04299926757812,77.33821105957031,71.96585845947266,236.81163024902344,180.40365600585938,9.004288673400879,234.9725341796875,62.711334228515625,270.10272216796875
2020-06-10,85.40736389160156,132.37249755859375,77.34667205810547,72.59132385253906,234.88673400878906,187.09510803222656,9.323559761047363,237.79266357421875,68.336669921875,268.41839599609375
2020-06-11,81.30692291259766,127.89800262451172,77.32978820800781,69.47891235351562,222.6824951171875,177.04844665527344,8.755690574645996,226.0102081298828,64.85600280761719,252.9478302001953
2020-06-12,82.00890350341797,127.2509994506836,77.34667205810547,70.02507019042969,226.80018615722656,178.4456024169922,8.891314506530762,227.80650329589844,62.35200119018555,255.99615478515625
2020-06-15,83.02313232421875,128.63400268554688,77.34667205810547,70.41264343261719,230.68968200683594,179.58624267578125,9.131451606750488,230.57830810546875,66.05999755859375,258.3304443359375
2020-06-16,85.22339630126953,130.7635040283203,77.34667205810547,71.68783569335938,233.8151397705078,183.9870147705078,9.026686668395996,234.5379638671875,65.47533416748047,263.3836364746094
2020-06-17,85.10482025146484,132.0489959716797,77.34667205810547,71.9886703491211,233.69607543945312,184.62387084960938,9.193412780761719,235.28160095214844,66.11933135986328,262.1751403808594
2020-06-18,85.13871002197266,132.69900512695312,77.33821105957031,71.07575225830078,234.10289001464844,186.6008758544922,9.175495147705078,235.91896057128906,66.9306640625,262.4132080078125
2020-06-19,84.65215301513672,133.75050354003906,77.33821105957031,70.60591888427734,236.9307098388672,185.48876953125,9.218544960021973,235.88038635253906,66.72666931152344,260.8662109375
2020-06-22,86.86698913574219,135.6909942626953,77.33821105957031,71.89549255371094,237.3573455810547,190.6405029296875,9.482820510864258,238.70916748046875,66.28800201416016,262.59625244140625
2020-06-23,88.72115325927734,138.2205047607422,77.33821105957031,72.55563354492188,240.35382080078125,191.91415405273438,9.406425476074219,240.74081420898438,66.78533172607422,263.786376953125
2020-06-24,87.1550521850586,136.72000122070312,77.33821105957031,71.00537872314453,232.19786071777344,188.04563903808594,9.192914962768555,235.77784729003906,64.0566635131836,257.0397033691406
2020-06-25,88.31207275390625,137.72900390625,77.34667205810547,71.42169189453125,233.8448944091797,190.42189025878906,9.446240425109863,238.02227783203125,65.73200225830078,259.7584533691406
2020-06-26,85.59860229492188,134.64349365234375,77.33821105957031,67.5282211303711,214.39752197265625,186.61041259765625,9.112784385681152,232.4014434814453,63.982666015625,253.6710205078125
2020-06-29,87.57136535644531,134.0189971923828,77.33821105957031,69.24449920654297,218.92201232910156,188.61593627929688,9.157577514648438,234.9361114501953,67.29000091552734,257.3729248046875
2020-06-30,88.3023910522461,137.9409942626953,77.33821105957031,70.27931213378906,225.30197143554688,193.43490600585938,9.45395565032959,239.54119873046875,71.98733520507812,260.8050842285156
2020-07-01,88.1353530883789,143.93499755859375,77.33821105957031,71.46629333496094,235.70034790039062,194.56600952148438,9.48605728149414,242.33717346191406,74.64199829101562,262.5901794433594
2020-07-02,88.1353530883789,144.51499938964844,77.34667205810547,72.85051727294922,231.6024627685547,196.0487518310547,9.567927360534668,243.98184204101562,80.57733154296875,263.915283203125
2020-07-06,90.49299621582031,152.8520050048828,77.33821105957031,74.32345581054688,238.40908813476562,200.2689666748047,9.793879508972168,249.98004150390625,91.43866729736328,268.01007080078125
2020-07-07,90.21221923828125,150.00599670410156,77.33821105957031,73.84123992919922,238.9845733642578,197.94024658203125,9.826229095458984,248.25791931152344,92.65733337402344,265.231201171875
2020-07-08,92.31326293945312,154.0554962158203,77.33821105957031,74.51923370361328,241.6833953857422,202.2935028076172,10.168891906738281,251.52798461914062,91.05867004394531,267.2003479003906
2020-07-09,92.71024322509766,159.13150024414062,77.33821105957031,75.26560974121094,242.5962371826172,203.70977783203125,10.460541725158691,253.64671325683594,92.9520034790039,265.8384704589844
2020-07-10,92.87242126464844,160.0,77.34667205810547,76.27415466308594,243.16180419921875,203.09194946289062,10.430929183959961,255.37840270996094,102.97666931152344,268.5069885253906
2020-07-13,92.4439926147461,155.1999969482422,77.34667205810547,74.94692993164062,237.1390380859375,196.81874084472656,10.005899429321289,250.12515258789062,99.80400085449219,266.0777587890625
2020-07-14,93.97378540039062,154.1999969482422,77.34667205810547,75.37464904785156,237.8633575439453,198.0353546142578,10.329150199890137,251.8955841064453,101.12000274658203,269.6387939453125
2020-07-15,94.6200942993164,150.44349670410156,77.34667205810547,75.17737579345703,238.40908813476562,197.74070739746094,10.180089950561523,252.40834045410156,103.06732940673828,272.0312194824219
2020-07-16,93.45577239990234,149.9949951171875,77.33821105957031,75.08025360107422,239.05401611328125,193.82464599609375,10.088017463684082,250.68626403808594,100.04266357421875,271.2398681640625
2020-07-17,93.26697540283203,148.09849548339844,77.34667205810547,75.1759033203125,240.14547729492188,192.8361053466797,10.154461860656738,250.97657775878906,100.05599975585938,271.9576721191406
2020-07-20,95.23248291015625,159.8419952392578,77.34667205810547,77.50473022460938,243.50906372070312,201.1244354248047,10.462285995483398,258.09698486328125,109.53333282470703,274.2213134765625
2020-07-21,93.91810607910156,156.9145050048828,77.34667205810547,77.11222076416016,239.86764526367188,198.41551208496094,10.280871391296387,255.4074249267578,104.55733489990234,274.79168701171875
2020-07-22,94.18196105957031,154.99549865722656,77.33821105957031,77.55481719970703,238.0022735595703,201.26699829101562,10.390616416931152,256.3071594238281,106.15533447265625,276.3560791015625
2020-07-23,89.89511108398438,149.32749938964844,77.34667205810547,75.17093658447266,230.7888946533203,192.512939453125,10.08304214477539,249.61244201660156,100.87133026123047,273.0526123046875
2020-07-24,89.67242431640625,150.44549560546875,77.33821105957031,74.74769592285156,228.91360473632812,191.33436584472656,10.147492408752441,247.2421112060547,94.46666717529297,271.28594970703125
2020-07-27,91.79769134521484,152.760498046875,77.33821105957031,75.79936981201172,231.681884765625,193.75811767578125,10.373445510864258,251.6536865234375,102.63999938964844,273.2643127441406
2020-07-28,90.28965759277344,150.01649475097656,77.34667205810547,74.52169799804688,228.32818603515625,192.0187530517578,10.168395042419434,248.45144653320312,98.43267059326172,271.5711975097656
2020-07-29,92.02037048339844,151.67649841308594,77.34667205810547,75.50596618652344,231.4735107421875,193.95770263671875,10.417243957519531,251.31509399414062,99.94066619873047,274.8561706542969
2020-07-30,93.13384246826172,152.593994140625,77.33821105957031,76.24243927001953,232.67410278320312,193.80563354492188,10.565059661865234,252.630859375,99.16600036621094,273.8532409667969
2020-07-31,102.8839111328125,158.23399353027344,77.34667205810547,73.74359893798828,251.69482421875,194.86068725585938,10.565803527832031,257.13916015625,95.38400268554688,276.1444091796875
2020-08-03,105.47633361816406,155.59449768066406,77.33821105957031,73.48638153076172,249.99815368652344,205.81988525390625,10.959480285644531,260.6123962402344,99.0,277.88348388671875
2020-08-04,106.18070983886719,156.94149780273438,77.34667205810547,73.01753234863281,247.8847198486328,202.73074340820312,11.175979614257812,261.579833984375,99.13333129882812,279.0520935058594
2020-08-05,106.56558227539062,160.25149536132812,77.33821105957031,73.30449676513672,247.1802520751953,202.39813232421875,11.234705924987793,262.22796630859375,99.00133514404297,280.79132080078125
2020-08-06,110.28356170654297,161.25,77.33821105957031,74.58611297607422,263.2144470214844,205.63926696777344,11.283228874206543,265.701171875,99.30533599853516,282.67767333984375
2020-08-07,107.77621459960938,158.3730010986328,77.34667205810547,74.2600326538086,266.349853515625,201.96083068847656,11.14786148071289,262.6343688964844,96.84733581542969,282.8248596191406
2020-08-10,109.34272003173828,157.4080047607422,77.34667205810547,74.18319702148438,260.9521789550781,197.94024658203125,11.113517761230469,261.5120849609375,94.57133483886719,283.7266845703125
2020-08-11,106.09085845947266,154.0334930419922,77.33821105957031,73.37635803222656,254.1356658935547,193.3114013671875,10.799971580505371,256.5587463378906,91.6259994506836,281.4354248046875
2020-08-12,109.6167221069336,158.11199951171875,77.33821105957031,74.69962310791016,257.86639404296875,198.833740234375,11.387499809265137,263.0115661621094,103.65066528320312,285.2909851074219
2020-08-13,111.55667114257812,158.05099487304688,77.34667205810547,75.16597747802734,259.2653503417969,198.36801147460938,11.390235900878906,263.6114196777344,108.06666564941406,284.8033142089844
2020-08-14,111.45724487304688,157.4010009765625,77.33821105957031,74.57027435302734,259.20587158203125,198.55807495117188,11.510676383972168,263.3017883300781,110.04733276367188,284.8033142089844
2020-08-17,111.166259765625,159.12049865722656,77.33821105957031,75.14567565917969,259.12652587890625,199.86981201171875,12.280113220214844,266.3589782714844,122.3759994506836,285.7234191894531
2020-08-18,112.09257507324219,165.62449645996094,77.34667205810547,77.10528564453125,260.2973327636719,201.01986694335938,12.204214096069336,268.9228515625,125.80599975585938,286.3215637207031
2020-08-19,112.23323059082031,163.0240020751953,77.34667205810547,76.55169677734375,260.5453796386719,199.80030822753906,12.08253002166748,267.1135559082031,125.23533630371094,285.10693359375
2020-08-20,114.72362518310547,164.86849975585938,77.34667205810547,78.11978912353516,266.9153747558594,204.44992065429688,12.085018157958984,270.8189392089844,133.45533752441406,286.00872802734375
2020-08-21,120.6356201171875,164.23599243164062,77.34667205810547,78.08609771728516,264.93096923828125,202.96359252929688,12.625015258789062,272.69586181640625,136.6653289794922,287.0301208496094
2020-08-24,122.07846069335938,165.3730010986328,77.34667205810547,78.56087493896484,269.27685546875,203.60194396972656,12.661598205566406,274.3985290527344,134.27999877929688,289.9470520019531
2020-08-25,121.07695770263672,167.32449340820312,77.33821105957031,79.5867919921875,278.6334533691406,206.25071716308594,12.691207885742188,276.55596923828125,134.8893280029297,290.9593200683594
2020-08-26,122.72349548339844,172.09249877929688,77.33821105957031,81.48396301269531,301.543701171875,210.70973205566406,12.714102745056152,282.45745849609375,143.54466247558594,293.931396484375
2020-08-27,121.25640869140625,170.0,77.33821105957031,80.7103271484375,290.9368896484375,215.88339233398438,12.57001781463623,281.5770263671875,149.25,294.52032470703125
2020-08-28,121.05999755859375,170.08999633789062,77.34667205810547,81.25103759765625,291.3735046386719,218.10342407226562,13.087125778198242,283.00885009765625,147.55999755859375,296.43426513671875
2020-08-31,125.16542053222656,172.54800415039062,77.34667205810547,80.7603759765625,290.91705322265625,214.88296508789062,13.312829971313477,285.2823486328125,166.10667419433594,295.39459228515625
2020-09-01,130.1510772705078,174.95599365234375,77.34667205810547,82.02664947509766,293.1396179199219,216.5408172607422,13.761385917663574,290.15838623046875,158.35000610351562,298.155029296875
2020-09-02,127.45450592041016,176.57249450683594,77.34667205810547,85.11476135253906,300.1446838378906,220.71408081054688,14.284619331359863,292.90594482421875,149.1233367919922,302.4981994628906
2020-09-03,117.25041198730469,168.39999389648438,77.33821105957031,80.75938415527344,288.8531494140625,207.04151916503906,12.95936107635498,278.0554504394531,135.6666717529297,292.0266418457031
2020-09-04,117.32801055908203,164.7310028076172,77.34667205810547,78.36561584472656,280.5285339355469,204.135498046875,12.568056106567383,274.3500671386719,139.44000244140625,289.6894226074219
2020-09-08,109.43243408203125,157.49200439453125,77.34667205810547,75.51043701171875,269.0486755371094,193.0926513671875,11.861618041992188,261.1637878417969,110.06999969482422,281.72991943359375
2020-09-09,113.79729461669922,163.4304962158203,77.33821105957031,76.68155670166016,271.5887451171875,201.31524658203125,12.660157203674316,268.83563232421875,122.09333038330078,287.28778076171875
2020-09-10,110.08230590820312,158.7554931640625,77.33821105957031,75.6318588256836,266.0025634765625,195.6747283935547,12.258647918701172,263.47601318359375,123.77999877929688,282.2635803222656
2020-09-11,108.63704681396484,155.81100463867188,77.32978820800781,75.12187194824219,264.5340576171875,194.39793395996094,12.112030029296875,261.6474914550781,124.23999786376953,282.47528076171875
2020-09-14,111.89617156982422,155.14849853515625,77.34667205810547,74.77842712402344,264.0776672363281,195.7128448486328,12.816726684570312,266.2042236328125,139.8733367919922,286.146728515625
2020-09-15,112.07076263427734,157.80650329589844,77.32978820800781,76.08136749267578,270.298828125,198.92372131347656,12.934967994689941,269.977294921875,149.9199981689453,287.6189880371094
2020-09-16,108.76312255859375,153.90499877929688,77.34667205810547,74.93999481201172,261.4681396484375,195.36984252929688,12.460521697998047,265.67205810546875,147.25332641601562,286.4595642089844
2020-09-17,107.02689361572266,150.43649291992188,77.34667205810547,73.69849395751953,252.8358917236328,193.33091735839844,12.409741401672363,261.5217590332031,141.14332580566406,283.9566650390625
