Date,BIL,IAU,QQQ,TLT,VGT,VOO
2020-09-15,77.32978820800781,37.29999923706055,269.9773254394531,137.12026977539062,37.23556137084961,287.6189880371094
2020-09-16,77.34667205810547,37.400001525878906,265.6720886230469,136.71075439453125,36.67790985107422,286.4595947265625
2020-09-17,77.34667205810547,37.18000030517578,261.5218200683594,137.12864685058594,36.349117279052734,283.9566955566406
2020-09-18,77.32978820800781,37.2400016784668,258.1840515136719,136.70240783691406,35.8155632019043,280.6533203125
2020-09-21,77.32978820800781,36.439998626708984,258.80322265625,137.3960723876953,36.145572662353516,277.607421875
2020-09-22,77.32978820800781,36.29999923706055,263.6114501953125,137.28744506835938,36.74536895751953,280.4140625
2020-09-23,77.32978820800781,35.5,255.56224060058594,137.47128295898438,35.64694595336914,273.9175720214844
2020-09-24,77.3382339477539,35.63999938964844,256.75213623046875,137.99778747558594,35.75656509399414,274.67218017578125
2020-09-25,77.32978820800781,35.540000915527344,262.721435546875,137.99778747558594,36.657440185546875,279.07049560546875
2020-09-28,77.3382339477539,35.880001068115234,268.17779541015625,137.60498046875,37.336734771728516,283.7450866699219
2020-09-29,77.3382339477539,36.220001220703125,266.9684753417969,137.76377868652344,37.23435592651367,282.12689208984375
2020-09-30,77.32978820800781,35.97999954223633,268.7969665527344,136.44337463378906,37.5113639831543,284.2985534667969
2020-10-01,77.32978820800781,36.279998779296875,273.0634460449219,136.6684112548828,37.97869110107422,286.10064697265625
2020-10-02,77.32978820800781,36.2599983215332,265.38189697265625,136.1580810546875,37.104278564453125,283.4391784667969
2020-10-05,77.32978820800781,36.47999954223633,271.0414733886719,133.4976806640625,37.94736099243164,288.39227294921875
2020-10-06,77.3382339477539,36.0,266.2041320800781,134.2171173095703,37.42465591430664,284.3633117675781
2020-10-07,77.32978820800781,35.97999954223633,270.8092956542969,133.23831176757812,38.132850646972656,289.2425842285156
2020-10-08,77.32978820800781,36.15999984741211,272.25079345703125,133.957763671875,38.30026626586914,291.8022766113281
2020-10-09,77.32978820800781,36.81999969482422,276.4109191894531,133.93267822265625,38.94702911376953,294.3990173339844
2020-10-12,77.3382339477539,36.720001220703125,284.9437561035156,134.35940551757812,39.92862319946289,299.1488952636719
2020-10-13,77.32978820800781,36.099998474121094,284.9340515136719,135.32150268554688,39.73471450805664,297.2359924316406
2020-10-14,77.32978820800781,36.220001220703125,282.55413818359375,135.63099670410156,39.511898040771484,295.3785705566406
2020-10-15,77.32978820800781,36.36000061035156,280.6580505371094,135.39675903320312,39.362552642822266,295.02740478515625
2020-10-16,77.3382339477539,36.220001220703125,279.1197204589844,135.02024841308594,39.23729705810547,294.7778625488281
2020-10-19,77.3382339477539,36.2599983215332,274.56298828125,134.50990295410156,38.63749313354492,290.32373046875
2020-10-20,77.32978820800781,36.439998626708984,275.1531982421875,133.2299346923828,38.68687057495117,291.4696044921875
2020-10-21,77.32978820800781,36.7400016784668,274.9403076171875,132.769775390625,38.548377990722656,290.9428405761719
2020-10-22,77.3382339477539,36.34000015258789,274.93072509765625,131.38937377929688,38.39541244506836,292.54156494140625
2020-10-23,77.3382339477539,36.31999969482422,275.4723815917969,132.1925811767578,38.37253189086914,293.5396423339844
2020-10-26,77.3382339477539,36.29999923706055,271.3413391113281,133.4223175048828,37.54388427734375,288.1336669921875
2020-10-27,77.32978820800781,36.400001525878906,273.46002197265625,134.3175506591797,37.71250915527344,287.1817932128906
2020-10-28,77.32978820800781,35.779998779296875,262.798828125,134.44297790527344,36.206993103027344,277.2939453125
2020-10-29,77.3382339477539,35.63999938964844,267.3941650390625,133.13790893554688,36.72008514404297,280.21405029296875
2020-10-30,77.3382339477539,35.779998779296875,260.6124572753906,131.82435607910156,35.890235900878906,277.0630187988281
2020-11-02,77.3382339477539,36.13999938964844,261.19287109375,132.81179809570312,35.964908599853516,280.28802490234375
2020-11-03,77.3382339477539,36.34000015258789,265.71075439453125,132.04129028320312,36.616493225097656,285.2319030761719
2020-11-04,77.32978820800781,36.36000061035156,277.5718078613281,134.90557861328125,38.06419372558594,291.6543884277344
2020-11-05,77.3382339477539,37.15999984741211,284.808349609375,135.1400909423828,39.27583312988281,297.3653564453125
2020-11-06,77.32978820800781,37.220001220703125,285.0212097167969,133.50697326660156,39.45890426635742,297.32843017578125
2020-11-09,77.3382339477539,35.599998474121094,279.19708251953125,130.7012939453125,39.047000885009766,301.0340270996094
2020-11-10,77.32978820800781,35.70000076293945,274.1953430175781,129.94760131835938,38.240047454833984,300.6459655761719
2020-11-11,77.32978820800781,35.540000915527344,280.32904052734375,130.41656494140625,39.17466735839844,302.7620544433594
2020-11-12,77.32978820800781,35.779998779296875,279.0133056640625,132.63595581054688,38.86994934082031,299.9621276855469
2020-11-13,77.3382339477539,36.0,281.4609680175781,132.4600830078125,39.175872802734375,304.0373840332031
2020-11-16,77.3382339477539,36.0,283.65704345703125,132.14183044433594,39.56128692626953,307.72442626953125
2020-11-17,77.3382339477539,35.880001068115234,282.75726318359375,133.00445556640625,39.446861267089844,306.1905212402344
2020-11-18,77.3382339477539,35.68000030517578,280.6675720214844,133.3897705078125,39.03615188598633,302.4756164550781
2020-11-19,77.3382339477539,35.619998931884766,282.86370849609375,134.07652282714844,39.46373748779297,303.74163818359375
2020-11-20,77.3382339477539,35.7400016784668,280.9288635253906,135.26573181152344,39.14696502685547,301.7085876464844
2020-11-23,77.3382339477539,35.0,280.9385681152344,134.6459503173828,39.1722526550293,303.49212646484375
2020-11-24,77.3382339477539,34.47999954223633,284.8857421875,133.3059844970703,39.63716506958008,308.4082946777344
2020-11-25,77.32978820800781,34.459999084472656,286.6367492675781,132.89552307128906,39.82263946533203,307.9000549316406
2020-11-27,77.3382339477539,34.08000183105469,289.2779235839844,134.1853485107422,40.11771774291992,308.77789306640625
2020-11-30,77.32978820800781,33.900001525878906,289.8680725097656,134.01779174804688,40.38750076293945,307.391845703125
2020-12-01,77.32384490966797,34.58000183105469,293.5830383300781,132.04185485839844,40.722328186035156,310.7740173339844
2020-12-02,77.33232879638672,34.84000015258789,293.96038818359375,130.9939422607422,40.67295837402344,311.43017578125
2020-12-03,77.33232879638672,35.119998931884766,294.3764343261719,132.05026245117188,40.69824981689453,311.3377380371094
2020-12-04,77.34077453613281,35.040000915527344,295.57598876953125,130.1136016845703,41.15471649169922,314.0175476074219
2020-12-07,77.32384490966797,35.540000915527344,297.249755859375,131.28736877441406,41.25708770751953,313.435302734375
2020-12-08,77.32384490966797,35.65999984741211,298.2558898925781,131.90771484375,41.44377899169922,314.341064453125
2020-12-09,77.32384490966797,35.099998474121094,291.5030822753906,131.47178649902344,40.59345245361328,311.55023193359375
2020-12-10,77.32384490966797,35.0,292.6736755371094,132.6370849609375,40.77292251586914,311.4024658203125
2020-12-11,77.33232879638672,35.08000183105469,292.0255126953125,133.10653686523438,40.70064163208008,311.0049743652344
2020-12-14,77.32384490966797,34.880001068115234,294.144287109375,132.7376708984375,40.87529373168945,309.5819396972656
2020-12-15,77.32384490966797,35.380001068115234,297.28851318359375,132.2934112548828,41.55457305908203,313.8604736328125
2020-12-16,77.33232879638672,35.560001373291016,298.92352294921875,131.94122314453125,41.856895446777344,314.341064453125
2020-12-17,77.33232879638672,35.939998626708984,300.8777160644531,131.59214782714844,42.23823547363281,316.05059814453125
2020-12-18,77.33232879638672,35.86000061035156,299.96832275390625,131.19766235351562,42.124794006347656,314.78460693359375
2020-12-21,77.33232879638672,35.779998779296875,299.4070739746094,131.71800231933594,42.23703384399414,313.8142395019531
2020-12-22,77.33232879638672,35.52000045776367,300.2212219238281,132.3977813720703,42.69319152832031,313.1954040527344
2020-12-23,77.32384490966797,35.720001220703125,298.7093811035156,131.48304748535156,42.30461502075195,313.4459533691406
2020-12-24,77.33232879638672,35.84000015258789,300.02740478515625,132.00340270996094,42.58579635620117,314.698486328125
2020-12-28,77.33232879638672,35.7400016784668,303.05133056640625,132.0620880126953,42.88508987426758,317.435791015625
2020-12-29,77.33232879638672,35.81999969482422,303.32269287109375,131.8942413330078,42.601497650146484,316.7677001953125
2020-12-30,77.32384490966797,36.099998474121094,303.3323669433594,132.17958068847656,42.658206939697266,317.1946105957031
2020-12-31,77.33232879638672,36.2599983215332,304.07867431640625,132.37257385253906,42.695621490478516,318.9018249511719
2021-01-04,77.33232879638672,37.099998474121094,299.78509521484375,132.213134765625,41.98601531982422,314.577880859375
2021-01-05,77.32384490966797,37.18000030517578,302.256591796875,131.23121643066406,42.33116149902344,316.6470947265625
2021-01-06,77.33232879638672,36.599998474121094,298.069580078125,128.5373077392578,41.62880325317383,318.5677490234375
2021-01-07,77.33232879638672,36.47999954223633,305.280517578125,127.404296875,42.81388854980469,323.32781982421875
2021-01-08,77.32384490966797,35.2599983215332,309.20574951171875,126.99319458007812,43.12644577026367,325.146484375
2021-01-11,77.33232879638672,35.15999984741211,304.73779296875,126.78326416015625,42.75838088989258,323.0215759277344
2021-01-12,77.32384490966797,35.36000061035156,304.253173828125,126.68257141113281,42.695621490478516,323.0495300292969
2021-01-13,77.32384490966797,35.2400016784668,306.30792236328125,128.1093292236328,42.90922927856445,323.8566589355469
2021-01-14,77.33232879638672,35.220001220703125,304.6698913574219,126.9091796875,42.64131164550781,322.7618103027344
2021-01-15,77.33232879638672,34.79999923706055,302.256591796875,127.41278839111328,42.192378997802734,320.46063232421875
2021-01-19,77.33232879638672,35.099998474121094,306.66650390625,127.82392120361328,42.718544006347656,322.99371337890625
2021-01-20,77.33232879638672,35.65999984741211,313.79986572265625,127.9498291015625,43.52710723876953,327.3826599121094
2021-01-21,77.33232879638672,35.63999938964844,316.31005859375,127.05181884765625,44.03156280517578,327.68890380859375
2021-01-22,77.32384490966797,35.380001068115234,315.3990783691406,127.4631118774414,43.90242004394531,326.51971435546875
2021-01-25,77.33232879638672,35.380001068115234,318.00616455078125,128.9652862548828,44.19809341430664,327.84649658203125
2021-01-26,77.32384490966797,35.29999923706055,318.4714050292969,128.72198486328125,44.05689239501953,327.3547058105469
2021-01-27,77.32384490966797,35.099998474121094,309.5934753417969,129.04928588867188,43.17230224609375,319.4122009277344
2021-01-28,77.33232879638672,35.099998474121094,311.4252624511719,128.33587646484375,43.401607513427734,322.09368896484375
2021-01-29,77.33232879638672,35.099998474121094,304.87335205078125,127.56372833251953,42.39512252807617,315.64501953125
2021-02-01,77.33232879638672,35.41999816894531,312.49139404296875,127.7116470336914,43.45951843261719,320.831787109375
2021-02-02,77.32384490966797,34.97999954223633,317.58941650390625,126.88823699951172,44.15222930908203,325.443359375
2021-02-03,77.32384490966797,34.91999816894531,316.32952880859375,125.7623291015625,43.989315032958984,325.76806640625
2021-02-04,77.33232879638672,34.18000030517578,320.070556640625,125.42628479003906,44.72789001464844,329.4147033691406
2021-02-05,77.33232879638672,34.540000915527344,321.15606689453125,124.37606048583984,44.736331939697266,330.73223876953125
2021-02-08,77.33232879638672,34.900001525878906,323.3077392578125,124.92219543457031,45.24921417236328,333.172607421875
2021-02-09,77.33232879638672,34.97999954223633,323.2398681640625,125.0146255493164,45.263694763183594,332.90350341796875
2021-02-10,77.32384490966797,35.13999938964844,322.5033874511719,125.846435546875,45.18284606933594,332.77362060546875
2021-02-11,77.33232879638672,34.81999969482422,324.2770080566406,125.15742492675781,45.67522048950195,333.311767578125
2021-02-12,77.32384490966797,34.720001220703125,326.08929443359375,123.60301971435547,45.93226623535156,335.0097351074219
2021-02-16,77.33232879638672,34.20000076293945,325.2073974609375,121.72096252441406,45.75487518310547,334.6943054199219
2021-02-17,77.33232879638672,33.84000015258789,323.6469421386719,122.49394989013672,45.26490783691406,334.7685546875
2021-02-18,77.32384490966797,33.81999969482422,322.23193359375,121.99823760986328,45.05733871459961,333.3395080566406
2021-02-19,77.33232879638672,33.959999084472656,320.8265380859375,120.37665557861328,45.11164855957031,332.7271728515625
2021-02-22,77.32384490966797,34.459999084472656,312.5107727050781,119.46083068847656,44.013458251953125,330.110595703125
2021-02-23,77.32384490966797,34.400001525878906,311.58038330078125,119.1163330078125,43.762428283691406,330.528076171875
2021-02-24,77.31539916992188,34.36000061035156,314.14874267578125,118.33493041992188,44.364627838134766,334.1839599609375
2021-02-25,77.32384490966797,33.720001220703125,303.1967468261719,116.40245056152344,42.71733474731445,326.16705322265625
2021-02-26,77.32384490966797,32.880001068115234,304.46630859375,120.25062561035156,43.02265930175781,324.3763427734375
2021-03-01,77.31539916992188,32.84000015258789,313.6253356933594,118.6623764038086,44.441871643066406,332.2910461425781
2021-03-02,77.31539916992188,33.02000045776367,308.5952453613281,118.67082214355469,43.656246185302734,329.7208557128906
2021-03-03,77.32384490966797,32.68000030517578,299.6397399902344,117.3836898803711,42.45787048339844,325.3691711425781
2021-03-04,77.32384490966797,32.34000015258789,294.7355651855469,116.62667083740234,41.375370025634766,321.3607177734375
2021-03-05,77.32384490966797,32.36000061035156,299.17449951171875,116.85380554199219,42.045143127441406,327.25274658203125
2021-03-08,77.31539916992188,32.040000915527344,290.70367431640625,115.94522857666016,40.96022415161133,325.6474609375
